Time (hr),Loss AC (kW),Load AC (kW),Net Meter AC (kW),Solar AC (kW),Battery AC (kW),Battery SOC AC,Loss DC (kW),Load DC (kW),Net Meter DC (kW),Solar DC (kW),Battery DC (kW),Battery SOC DC
942.0,13.5480439453125,123.827984375,-135.832375,0.0,0.0,0.19490748643875122,7.80967529296875,123.827984375,-129.0531640625,0.0,0.0,0.19490748643875122
943.0,12.1811171875,113.997546875,-125.3655625,0.0,0.0,0.19471268355846405,6.029052734375,113.997546875,-119.1237578125,0.0,0.0,0.19471268355846405
944.0,17.30957421875,142.829515625,-159.82384375,0.0,0.0,0.1945180743932724,10.0883828125,142.829515625,-151.42703125,0.0,0.0,0.1945180743932724
945.0,13.87633203125,122.356125,-136.056734375,0.0,0.0,0.19432364404201508,8.892888671875,122.356125,-130.0360703125,0.0,0.0,0.19432364404201508
946.0,13.2332783203125,118.1060546875,-131.181859375,0.0,0.0,0.1941300630569458,8.68216796875,118.1060546875,-125.6203046875,0.0,0.0,0.1941300630569458
947.0,13.4157763671875,119.4764375,-132.72946875,0.0,0.0,0.19393539428710938,8.8226103515625,119.4764375,-127.0900703125,0.0,0.0,0.19393539428710938
948.0,13.6550390625,121.108265625,-134.597921875,0.0,0.0,0.1937415450811386,8.8390771484375,121.108265625,-128.7467578125,0.0,0.0,0.1937415450811386
949.0,13.748935546875,121.2256328125,-134.807046875,0.0,0.0,0.19354790449142456,8.954083984375,121.2256328125,-128.93659375,0.0,0.0,0.19354790449142456
950.0,13.1076650390625,117.3258125,-130.2825390625,0.0,0.0,0.19335445761680603,8.64763671875,117.3258125,-124.8135546875,0.0,0.0,0.19335445761680603
951.0,13.4042890625,119.21209375,-132.46028125,0.0,0.0,0.19316118955612183,8.7129921875,119.21209375,-126.7569140625,0.0,0.0,0.19316118955612183
952.0,14.0097783203125,123.0830703125,-136.92325,0.0,0.0,0.19296813011169434,8.9975078125,123.0830703125,-130.8455078125,0.0,0.0,0.19296813011169434
953.0,14.59034765625,125.0361953125,-139.424546875,0.0,0.0,0.19277526438236237,8.9666826171875,125.0361953125,-132.561296875,0.0,0.0,0.19277526438236237
954.0,12.1697724609375,105.9783203125,-117.89315625,0.0,0.0,0.19258257746696472,7.9862958984375,105.9783203125,-112.0318046875,0.0,0.0,0.19258257746696472
955.0,12.1902294921875,107.9010703125,-119.7759609375,0.0,0.0,0.1923900991678238,7.937283203125,107.9010703125,-113.9359296875,0.0,0.0,0.1923900991678238
956.0,11.087556640625,98.84278125,-109.522796875,0.0,0.0,0.1921977996826172,6.952490234375,98.84278125,-103.9590703125,0.0,0.0,0.1921977996826172
957.0,10.9383828125,98.29671875,-108.810859375,0.0,0.0,0.1920056939125061,6.910103515625,98.29671875,-103.3704609375,0.0,0.0,0.1920056939125061
958.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.19181379675865173,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.19181379675865173
959.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.1916220784187317,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.1916220784187317
960.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.19143055379390717,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.19143055379390717
961.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.19123920798301697,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.19123920798301697
962.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.19104807078838348,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.19104807078838348
963.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.19085711240768433,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.19085711240768433
964.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.1906663477420807,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.1906663477420807
965.0,5.4176748046875,43.22651171875,-48.5983828125,0.0,0.0,0.19047577679157257,4.82359033203125,43.22651171875,-46.57359765625,0.0,0.0,0.19047577679157257
966.0,12.5679921875,115.4117109375,-126.737875,0.0,0.0,0.19028539955615997,7.35964892578125,115.4117109375,-120.4185234375,0.0,0.0,0.19028539955615997
967.0,12.18240625,114.0181953125,-125.3869609375,0.0,0.0,0.1900952160358429,6.03002099609375,114.0181953125,-119.1449453125,0.0,0.0,0.1900952160358429
968.0,18.242181640625,155.855375,-173.60715625,0.0,0.0,0.18990521132946014,10.6205244140625,155.855375,-164.8534375,0.0,0.0,0.18990521132946014
969.0,16.12969140625,138.128390625,-153.94084375,0.0,0.0,0.1897154003381729,9.4639296875,138.128390625,-146.2815,0.0,0.0,0.1897154003381729
970.0,13.6140078125,120.47071875,-133.917515625,0.0,0.0,0.1895257830619812,8.7501630859375,120.47071875,-128.046328125,0.0,0.0,0.1895257830619812
971.0,13.728478515625,121.4188828125,-134.97609375,0.0,0.0,0.18933634459972382,8.8785361328125,121.4188828125,-129.08271875,0.0,0.0,0.18933634459972382
972.0,13.9714296875,123.0929921875,-136.88590625,0.0,0.0,0.18914711475372314,8.9004404296875,123.0929921875,-130.7840078125,0.0,0.0,0.18914711475372314
973.0,13.6117509765625,120.4384765625,-133.882671875,0.0,0.0,0.1889580488204956,8.9338056640625,120.4384765625,-128.1291015625,0.0,0.0,0.1889580488204956
974.0,13.4724140625,119.7383125,-133.0535625,0.0,0.0,0.18876919150352478,8.7143671875,119.7383125,-127.2885546875,0.0,0.0,0.18876919150352478
975.0,13.8683095703125,123.86496875,-137.556703125,0.0,0.0,0.18858051300048828,8.8521181640625,123.86496875,-131.53421875,0.0,0.0,0.18858051300048828
976.0,14.39700390625,126.50271875,-140.714765625,0.0,0.0,0.1883920282125473,9.1106318359375,126.50271875,-134.367484375,0.0,0.0,0.1883920282125473
977.0,13.863080078125,120.59140625,-134.280625,0.0,0.0,0.18820373713970184,8.8247080078125,120.59140625,-127.9934296875,0.0,0.0,0.18820373713970184
978.0,11.2277958984375,97.7890078125,-108.854765625,0.0,0.0,0.1880156248807907,7.70370703125,97.7890078125,-103.6258125,0.0,0.0,0.1880156248807907
979.0,11.856099609375,103.0023203125,-114.6104140625,0.0,0.0,0.1878277063369751,7.7575166015625,103.0023203125,-108.9081015625,0.0,0.0,0.1878277063369751
980.0,10.9768232421875,95.5152421875,-106.139328125,0.0,0.0,0.1876399666070938,6.820330078125,95.5152421875,-100.542921875,0.0,0.0,0.1876399666070938
981.0,10.8714453125,95.7055390625,-106.19703125,0.0,0.0,0.18745242059230804,6.805912109375,95.7055390625,-100.7105078125,0.0,0.0,0.18745242059230804
982.0,5.13256982421875,41.0673828125,-46.15501953125,0.0,0.0,0.1872650682926178,4.77952734375,41.0673828125,-44.37341015625,0.0,0.0,0.1872650682926178
983.0,4.93809033203125,38.643015625,-43.536390625,0.0,0.0,0.18707789480686188,4.65502099609375,38.643015625,-41.8289296875,0.0,0.0,0.18707789480686188
984.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18689091503620148,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18689091503620148
985.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.1867041140794754,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.1867041140794754
986.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18651750683784485,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18651750683784485
987.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18633107841014862,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18633107841014862
988.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.1861448436975479,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.1861448436975479
989.0,4.9122265625,35.1648046875,-40.0385546875,0.0,0.0,0.18595878779888153,4.51431494140625,35.1648046875,-38.244984375,0.0,0.0,0.18595878779888153
990.0,12.4750517578125,114.6808984375,-125.9449453125,0.0,0.0,0.18577292561531067,7.302607421875,114.6808984375,-119.665734375,0.0,0.0,0.18577292561531067
991.0,10.3570029296875,93.5877265625,-103.11925,0.0,0.0,0.18558724224567413,4.6477978515625,93.5877265625,-97.48209375,0.0,0.0,0.18558724224567413
992.0,11.3765546875,103.103421875,-114.0122890625,0.0,0.0,0.18540175259113312,5.76125146484375,103.103421875,-108.212453125,0.0,0.0,0.18540175259113312
993.0,11.268498046875,98.4426484375,-109.35590625,0.0,0.0,0.18521644175052643,5.6058359375,98.4426484375,-103.4648359375,0.0,0.0,0.18521644175052643
994.0,10.2423828125,83.929015625,-94.004046875,0.0,0.0,0.18503130972385406,5.0450400390625,83.929015625,-88.542015625,0.0,0.0,0.18503130972385406
995.0,9.4253271484375,79.3612890625,-88.67871875,0.0,0.0,0.18484637141227722,4.95087060546875,79.3612890625,-83.8968984375,0.0,0.0,0.18484637141227722
996.0,9.3671611328125,78.5688828125,-87.8451953125,0.0,0.0,0.1846616268157959,4.87156396484375,78.5688828125,-83.052421875,0.0,0.0,0.1846616268157959
997.0,9.008970703125,75.1771015625,-84.1152734375,0.0,0.0,0.1844770461320877,4.66979736328125,75.1771015625,-79.506265625,0.0,0.0,0.1844770461320877
998.0,6.97392919921875,49.3571484375,-56.271921875,0.0,0.0,0.18429265916347504,3.00003515625,49.3571484375,-52.23117578125,0.0,0.0,0.18429265916347504
999.0,7.22453955078125,51.6505,-58.80105078125,0.0,0.0,0.18410846590995789,3.06499365234375,51.6505,-54.5858046875,0.0,0.0,0.18410846590995789
1000.0,7.54707080078125,52.83151953125,-60.299203125,0.0,0.0,0.18392445147037506,3.1021376953125,52.83151953125,-55.7995703125,0.0,0.0,0.18392445147037506
1001.0,9.111279296875,64.6622890625,-73.5444921875,0.0,0.0,0.18374061584472656,3.921307861328125,64.6622890625,-67.96846875,0.0,0.0,0.18374061584472656
1002.0,4.70002099609375,33.8345078125,-38.49573046875,0.0,0.0,0.18355697393417358,4.54545458984375,33.8345078125,-36.8978515625,0.0,0.0,0.18355697393417358
1003.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18337351083755493,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18337351083755493
1004.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.1831902265548706,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.1831902265548706
1005.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.1830071210861206,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.1830071210861206
1006.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18282420933246613,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18282420933246613
1007.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18264147639274597,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18264147639274597
1008.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18245892226696014,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18245892226696014
1009.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18227656185626984,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18227656185626984
1010.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18209438025951385,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18209438025951385
1011.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.181912362575531,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.181912362575531
1012.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18173055350780487,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18173055350780487
1013.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.18154890835285187,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.18154890835285187
1014.0,4.653763671875,33.2840703125,-37.9010390625,0.0,0.0,0.18136745691299438,4.40672119140625,33.2840703125,-36.311390625,0.0,0.0,0.18136745691299438
1015.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.18118616938591003,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.18118616938591003
1016.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.1810050755739212,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.1810050755739212
1017.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.1808241605758667,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.1808241605758667
1018.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.18064342439174652,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.18064342439174652
1019.0,3.463203125,18.785193359375,-22.23749609375,0.0,0.0,0.18046288192272186,1.995912841796875,18.785193359375,-20.730541015625,0.0,0.0,0.18046288192272186
1020.0,3.595236328125,19.654,-23.23812890625,0.0,0.0,0.18028250336647034,2.037182861328125,19.654,-21.6404765625,0.0,0.0,0.18028250336647034
1021.0,3.712226318359375,20.536640625,-24.237517578125,0.0,0.0,0.18010231852531433,2.079135498046875,20.536640625,-22.564900390625,0.0,0.0,0.18010231852531433
1022.0,3.874471435546875,21.522947265625,-25.385435546875,0.0,0.0,0.17992229759693146,2.126250244140625,21.522947265625,-23.5978984375,0.0,0.0,0.17992229759693146
1023.0,3.462785400390625,18.74779296875,-22.199677734375,0.0,0.0,0.1797424703836441,1.994388427734375,18.74779296875,-20.69161328125,0.0,0.0,0.1797424703836441
1024.0,3.489805419921875,19.129029296875,-22.607919921875,0.0,0.0,0.17956282198429108,2.0325565185546877,19.129029296875,-21.11021484375,0.0,0.0,0.17956282198429108
1025.0,4.11560009765625,26.813744140625,-30.910494140625,0.0,0.0,0.17938333749771118,3.078344482421875,26.813744140625,-29.4334453125,0.0,0.0,0.17938333749771118
1026.0,4.70002099609375,33.8345078125,-38.49573046875,0.0,0.0,0.1792040467262268,4.54545458984375,33.8345078125,-36.8978515625,0.0,0.0,0.1792040467262268
1027.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.17902493476867676,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.17902493476867676
1028.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.17884600162506104,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.17884600162506104
1029.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.17866724729537964,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.17866724729537964
1030.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.17848867177963257,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.17848867177963257
1031.0,4.67583642578125,33.68083203125,-38.31870703125,0.0,0.0,0.17831027507781982,4.483888671875,33.68083203125,-36.730796875,0.0,0.0,0.17831027507781982
1032.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.1781320422887802,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.1781320422887802
1033.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.17795400321483612,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.17795400321483612
1034.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.17777614295482635,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.17777614295482635
1035.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.17759844660758972,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.17759844660758972
1036.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.1774209439754486,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.1774209439754486
1037.0,5.49060400390625,43.688765625,-49.13315234375,0.0,0.0,0.17724360525608063,4.82796728515625,43.688765625,-47.03994921875,0.0,0.0,0.17724360525608063
1038.0,15.32728125,136.29796875,-149.558484375,0.0,0.0,0.17706646025180817,8.556041015625,136.29796875,-141.88925,0.0,0.0,0.17706646025180817
1039.0,13.1046669921875,122.9307734375,-134.897546875,0.0,0.0,0.17688947916030884,6.38660888671875,122.9307734375,-128.1913125,0.0,0.0,0.17688947916030884
1040.0,18.239412109375,155.90478125,-173.651890625,0.0,0.0,0.17671267688274384,10.6235537109375,155.90478125,-164.904375,0.0,0.0,0.17671267688274384
1041.0,16.22544921875,139.302359375,-155.195734375,0.0,0.0,0.17653605341911316,9.5105419921875,139.302359375,-147.491140625,0.0,0.0,0.17653605341911316
1042.0,14.483109375,125.799359375,-140.082203125,0.0,0.0,0.1763596087694168,8.9221142578125,125.799359375,-133.52471875,0.0,0.0,0.1763596087694168
1043.0,14.1346591796875,123.9595234375,-137.9201875,0.0,0.0,0.1761833280324936,8.950822265625,123.9595234375,-131.6938125,0.0,0.0,0.1761833280324936
1044.0,14.9142568359375,129.1973515625,-143.92396875,0.0,0.0,0.1760072410106659,9.0895537109375,129.1973515625,-137.071296875,0.0,0.0,0.1760072410106659
1045.0,14.81228515625,130.14453125,-144.75778125,0.0,0.0,0.17583131790161133,9.237759765625,130.14453125,-138.116703125,0.0,0.0,0.17583131790161133
1046.0,13.950072265625,126.72909375,-140.4863125,0.0,0.0,0.1756555736064911,8.9376748046875,126.72909375,-134.475859375,0.0,0.0,0.1756555736064911
1047.0,14.096447265625,129.2176015625,-143.10446875,0.0,0.0,0.17548000812530518,9.038421875,129.2176015625,-137.047375,0.0,0.0,0.17548000812530518
1048.0,14.651166015625,132.195515625,-146.627578125,0.0,0.0,0.1753046214580536,9.2869814453125,132.195515625,-140.210890625,0.0,0.0,0.1753046214580536
1049.0,14.72678125,128.0788828125,-142.593875,0.0,0.0,0.17512939870357513,8.694169921875,128.0788828125,-135.53096875,0.0,0.0,0.17512939870357513
1050.0,12.744505859375,108.2208125,-120.7638359375,0.0,0.0,0.174954354763031,7.94341552734375,108.2208125,-114.3185,0.0,0.0,0.174954354763031
1051.0,12.810021484375,108.4785859375,-121.0426875,0.0,0.0,0.1747794896364212,7.89945361328125,108.4785859375,-114.528609375,0.0,0.0,0.1747794896364212
1052.0,11.446724609375,97.826234375,-108.9317890625,0.0,0.0,0.17460480332374573,6.87252685546875,97.826234375,-102.915484375,0.0,0.0,0.17460480332374573
1053.0,10.89878515625,95.9616484375,-106.4786875,0.0,0.0,0.17443028092384338,6.81376806640625,95.9616484375,-100.9732109375,0.0,0.0,0.17443028092384338
1054.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.17425593733787537,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.17425593733787537
1055.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.17408177256584167,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.17408177256584167
1056.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.17390777170658112,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.17390777170658112
1057.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.17373394966125488,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.17373394966125488
1058.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.17356030642986298,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.17356030642986298
1059.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.1733868271112442,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.1733868271112442
1060.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.17321352660655975,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.17321352660655975
1061.0,5.4338466796875,43.32908203125,-48.71704296875,0.0,0.0,0.17304040491580963,4.82457568359375,43.32908203125,-46.67709765625,0.0,0.0,0.17304040491580963
1062.0,12.8568369140625,117.91484375,-129.4413359375,0.0,0.0,0.17286744713783264,7.4765712890625,117.91484375,-122.984125,0.0,0.0,0.17286744713783264
1063.0,11.4408916015625,103.51653125,-114.3475390625,0.0,0.0,0.17269466817378998,5.467154296875,103.51653125,-108.2695234375,0.0,0.0,0.17269466817378998
1064.0,16.1833466796875,135.615484375,-151.553890625,0.0,0.0,0.17252206802368164,9.82126953125,135.615484375,-143.993609375,0.0,0.0,0.17252206802368164
1065.0,14.4703037109375,126.14440625,-140.438359375,0.0,0.0,0.17234963178634644,9.0049541015625,126.14440625,-133.936,0.0,0.0,0.17234963178634644
1066.0,14.4788701171875,128.5621875,-142.852640625,0.0,0.0,0.17217735946178436,8.998576171875,128.5621875,-136.3704375,0.0,0.0,0.17217735946178436
1067.0,14.8041123046875,135.009625,-149.580859375,0.0,0.0,0.17200526595115662,9.328646484375,135.009625,-143.076296875,0.0,0.0,0.17200526595115662
1068.0,15.0885703125,141.048296875,-155.836515625,0.0,0.0,0.1718333512544632,9.53742578125,141.048296875,-149.2809375,0.0,0.0,0.1718333512544632
